clinic.	3600	in	soa	v0n0.nic.clinic. hostmaster.donuts.email. 1767661101 7200 900 1209600 3600
youniverse.clinic.	3600	in	ns	ns37.domaincontrol.com.
youniverse.clinic.	3600	in	ns	ns38.domaincontrol.com.
your-medicals.clinic.	3600	in	ns	ns15.domaincontrol.com.
your-medicals.clinic.	3600	in	ns	ns16.domaincontrol.com.
your.clinic.	3600	in	ns	launch1.spaceship.net.
your.clinic.	3600	in	ns	launch2.spaceship.net.
youragingisoptimal.clinic.	3600	in	ns	ns21.domaincontrol.com.
youragingisoptimal.clinic.	3600	in	ns	ns22.domaincontrol.com.
yourbabyscan.clinic.	3600	in	ds	48137 8 2 65782132280604CE25AA899F054B13413CE827EB4A966BA8D3533A97C3A7CEA3
yourbabyscan.clinic.	3600	in	ns	ns-cloud-e1.googledomains.com.
yourbabyscan.clinic.	3600	in	ns	ns-cloud-e2.googledomains.com.
yourbabyscan.clinic.	3600	in	ns	ns-cloud-e3.googledomains.com.
yourbabyscan.clinic.	3600	in	ns	ns-cloud-e4.googledomains.com.
yourbabyscan.clinic.	3600	in	rrsig	DS 8 2 3600 20260122152734 20260101142734 63729 clinic. aanTN+/CX92BPIvAYN0zKXwBGfB+x/lJXQArAZ1WAwCZlQOOiKCjT2YwqqnrYJXBdr3GWrl/0EafxjuM5fAzULxSRxBVAZzimv8FYeNSnp7TxnL802n8uHR7YEUcxd+Rh+E/+C5tZgPOMJijmxTerv+I88dmqML7CbZGzpUE4GA=
yourbeauty.clinic.	3600	in	ns	ns1017.ui-dns.de.
yourbeauty.clinic.	3600	in	ns	ns1034.ui-dns.org.
yourbeauty.clinic.	3600	in	ns	ns1035.ui-dns.com.
yourbeauty.clinic.	3600	in	ns	ns1077.ui-dns.biz.
yourbeststep.clinic.	3600	in	ns	ns07.domaincontrol.com.
yourbeststep.clinic.	3600	in	ns	ns08.domaincontrol.com.
yourbody.clinic.	3600	in	ns	ns63.domaincontrol.com.
yourbody.clinic.	3600	in	ns	ns64.domaincontrol.com.
yourcanna.clinic.	3600	in	ns	ns51.domaincontrol.com.
yourcanna.clinic.	3600	in	ns	ns52.domaincontrol.com.
yourcare.clinic.	3600	in	ns	ns1.guzelhosting.com.
yourcare.clinic.	3600	in	ns	ns2.guzelhosting.com.
yourcosmeticdoctor.clinic.	3600	in	ns	ns51.domaincontrol.com.
yourcosmeticdoctor.clinic.	3600	in	ns	ns52.domaincontrol.com.
yourcounselling.clinic.	3600	in	ns	ns09.domaincontrol.com.
yourcounselling.clinic.	3600	in	ns	ns10.domaincontrol.com.
yourdoctorisin.clinic.	3600	in	ns	ns59.domaincontrol.com.
yourdoctorisin.clinic.	3600	in	ns	ns60.domaincontrol.com.
youreyes.clinic.	3600	in	ns	ns1039.ui-dns.biz.
youreyes.clinic.	3600	in	ns	ns1044.ui-dns.de.
youreyes.clinic.	3600	in	ns	ns1046.ui-dns.com.
youreyes.clinic.	3600	in	ns	ns1113.ui-dns.org.
yourgp.clinic.	3600	in	ns	ns55.domaincontrol.com.
yourgp.clinic.	3600	in	ns	ns56.domaincontrol.com.
yourlocal.clinic.	3600	in	ns	aleena.ns.cloudflare.com.
yourlocal.clinic.	3600	in	ns	tosana.ns.cloudflare.com.
yourlongevity.clinic.	3600	in	ns	ns37.domaincontrol.com.
yourlongevity.clinic.	3600	in	ns	ns38.domaincontrol.com.
yourmed.clinic.	3600	in	ns	ns1.beget.com.
yourmed.clinic.	3600	in	ns	ns1.beget.pro.
yourmed.clinic.	3600	in	ns	ns2.beget.com.
yourmed.clinic.	3600	in	ns	ns2.beget.pro.
yourmedicalconnection.clinic.	3600	in	ns	ns47.domaincontrol.com.
yourmedicalconnection.clinic.	3600	in	ns	ns48.domaincontrol.com.
yourmenopausemd.clinic.	3600	in	ns	ns07.domaincontrol.com.
yourmenopausemd.clinic.	3600	in	ns	ns08.domaincontrol.com.
yourmentalhealth.clinic.	3600	in	ns	ns31.domaincontrol.com.
yourmentalhealth.clinic.	3600	in	ns	ns32.domaincontrol.com.
yournewsmile.clinic.	3600	in	ns	ns1073.ui-dns.biz.
yournewsmile.clinic.	3600	in	ns	ns1109.ui-dns.com.
yournewsmile.clinic.	3600	in	ns	ns1112.ui-dns.org.
yournewsmile.clinic.	3600	in	ns	ns1117.ui-dns.de.
yournursedirect.clinic.	3600	in	ns	ns39.domaincontrol.com.
yournursedirect.clinic.	3600	in	ns	ns40.domaincontrol.com.
yourpeaceofmind.clinic.	3600	in	ns	ns01.domaincontrol.com.
yourpeaceofmind.clinic.	3600	in	ns	ns02.domaincontrol.com.
yours.clinic.	3600	in	ds	30787 8 2 018C36074EA14334BD6332B1093E3ED4F1B47A682E7E52FD2F711B4E778AFC6F
yours.clinic.	3600	in	ns	ns-cloud-b1.googledomains.com.
yours.clinic.	3600	in	ns	ns-cloud-b2.googledomains.com.
yours.clinic.	3600	in	ns	ns-cloud-b3.googledomains.com.
yours.clinic.	3600	in	ns	ns-cloud-b4.googledomains.com.
yours.clinic.	3600	in	rrsig	DS 8 2 3600 20260122152734 20260101142734 63729 clinic. bG1ZMNCUSAa60CsaZETJ64J3vYJSjzB/160ZCtegD6yMBdWZ4OGfNFYmvWuCBWBrAF82+I36KuV2WFueDmX7at0YY/xLNA9zn2FPq8kLyeAboPpd48krbdQ8JOQ5iX5PZAOE+rAsfLnoIqG7Mhpv7F2cUGtBRigG9dmxb1c84O8=
yoursecondyouth.clinic.	3600	in	ns	ns55.domaincontrol.com.
yoursecondyouth.clinic.	3600	in	ns	ns56.domaincontrol.com.
yourskin.clinic.	3600	in	ns	ns31.domaincontrol.com.
yourskin.clinic.	3600	in	ns	ns32.domaincontrol.com.
yoursmile.clinic.	3600	in	ns	ns1.mirohost.net.
yoursmile.clinic.	3600	in	ns	ns2.mirohost.net.
yoursmile.clinic.	3600	in	ns	ns3.mirohost.net.
yourstory.clinic.	3600	in	ns	ns41.domaincontrol.com.
yourstory.clinic.	3600	in	ns	ns42.domaincontrol.com.
yourtherapy.clinic.	3600	in	ns	ns6.wixdns.net.
yourtherapy.clinic.	3600	in	ns	ns7.wixdns.net.
yourvision.clinic.	3600	in	ns	ns1.sedoparking.com.
yourvision.clinic.	3600	in	ns	ns2.sedoparking.com.
yourwellbeing.clinic.	3600	in	ns	ns27.domaincontrol.com.
yourwellbeing.clinic.	3600	in	ns	ns28.domaincontrol.com.
yourwellness.clinic.	3600	in	ns	dns1.registrar-servers.com.
yourwellness.clinic.	3600	in	ns	dns2.registrar-servers.com.
yourwellnesspath.clinic.	3600	in	ns	dns1.registrar-servers.com.
yourwellnesspath.clinic.	3600	in	ns	dns2.registrar-servers.com.
yousee.clinic.	3600	in	ns	bop-ns1.seiler-vision.com.
yousee.clinic.	3600	in	ns	bop-ns2.seiler-vision.com.
yousee.clinic.	3600	in	ns	bop-ns3.seiler-vision.com.
yousee.clinic.	3600	in	ns	bop-ns7.seiler-vision.com.
yousee.clinic.	3600	in	ns	bop-ns98.seiler-vision.com.
youth-and-womens.clinic.	3600	in	ns	ns1.dns.ne.jp.
youth-and-womens.clinic.	3600	in	ns	ns2.dns.ne.jp.
youth.clinic.	3600	in	ns	ns1.afternic.com.
youth.clinic.	3600	in	ns	ns2.afternic.com.
youthandvitality.clinic.	3600	in	ns	ns19.domaincontrol.com.
youthandvitality.clinic.	3600	in	ns	ns20.domaincontrol.com.
youtherapy.clinic.	3600	in	ns	dns1.p01.nsone.net.
youtherapy.clinic.	3600	in	ns	dns2.p01.nsone.net.
youtherapy.clinic.	3600	in	ns	dns3.p01.nsone.net.
youtherapy.clinic.	3600	in	ns	dns4.p01.nsone.net.
youtherapy.clinic.	3600	in	ns	ns01.squarespacedns.com.
youtherapy.clinic.	3600	in	ns	ns02.squarespacedns.com.
youtherapy.clinic.	3600	in	ns	ns03.squarespacedns.com.
youtherapy.clinic.	3600	in	ns	ns04.squarespacedns.com.
youthfuture.clinic.	3600	in	ns	ns.udag.de.
youthfuture.clinic.	3600	in	ns	ns.udag.net.
youthfuture.clinic.	3600	in	ns	ns.udag.org.
youthopia.clinic.	3600	in	ns	ns11.domaincontrol.com.
youthopia.clinic.	3600	in	ns	ns12.domaincontrol.com.
yoyaku.clinic.	3600	in	ns	ns19.domaincontrol.com.
yoyaku.clinic.	3600	in	ns	ns20.domaincontrol.com.
ytc.clinic.	3600	in	ns	ns1.xserver.jp.
ytc.clinic.	3600	in	ns	ns2.xserver.jp.
ytc.clinic.	3600	in	ns	ns3.xserver.jp.
ytc.clinic.	3600	in	ns	ns4.xserver.jp.
ytc.clinic.	3600	in	ns	ns5.xserver.jp.
yu-me.clinic.	3600	in	ns	01.dnsv.jp.
yu-me.clinic.	3600	in	ns	02.dnsv.jp.
yu-me.clinic.	3600	in	ns	03.dnsv.jp.
yu-me.clinic.	3600	in	ns	04.dnsv.jp.
yuasa.clinic.	3600	in	ns	01.dnsv.jp.
yuasa.clinic.	3600	in	ns	02.dnsv.jp.
yuasa.clinic.	3600	in	ns	03.dnsv.jp.
yuasa.clinic.	3600	in	ns	04.dnsv.jp.
yuc.clinic.	3600	in	ns	ns1.xserver.jp.
yuc.clinic.	3600	in	ns	ns2.xserver.jp.
yuc.clinic.	3600	in	ns	ns3.xserver.jp.
yuc.clinic.	3600	in	ns	ns4.xserver.jp.
yuc.clinic.	3600	in	ns	ns5.xserver.jp.
yucca.clinic.	3600	in	ns	cpns1.turhost.com.
yucca.clinic.	3600	in	ns	cpns2.turhost.com.
yuezi.clinic.	3600	in	ns	ns65.domaincontrol.com.
yuezi.clinic.	3600	in	ns	ns66.domaincontrol.com.
yui-ladies.clinic.	3600	in	ns	01.dnsv.jp.
yui-ladies.clinic.	3600	in	ns	02.dnsv.jp.
yui-ladies.clinic.	3600	in	ns	03.dnsv.jp.
yui-ladies.clinic.	3600	in	ns	04.dnsv.jp.
yuinote.clinic.	3600	in	ns	ns1.xserver.jp.
yuinote.clinic.	3600	in	ns	ns2.xserver.jp.
yuinote.clinic.	3600	in	ns	ns3.xserver.jp.
yuinote.clinic.	3600	in	ns	ns4.xserver.jp.
yuinote.clinic.	3600	in	ns	ns5.xserver.jp.
yujin.clinic.	3600	in	ns	ns.gabia.co.kr.
yujin.clinic.	3600	in	ns	ns.gabia.net.
yujin.clinic.	3600	in	ns	ns1.gabia.co.kr.
yuka-womens.clinic.	3600	in	ns	01.dnsv.jp.
yuka-womens.clinic.	3600	in	ns	02.dnsv.jp.
yuka-womens.clinic.	3600	in	ns	03.dnsv.jp.
yuka-womens.clinic.	3600	in	ns	04.dnsv.jp.
yuka.clinic.	3600	in	ns	ns1.xserver.jp.
yuka.clinic.	3600	in	ns	ns2.xserver.jp.
yuka.clinic.	3600	in	ns	ns3.xserver.jp.
yuka.clinic.	3600	in	ns	ns4.xserver.jp.
yuka.clinic.	3600	in	ns	ns5.xserver.jp.
yuki-skin.clinic.	3600	in	ns	uns01.lolipop.jp.
yuki-skin.clinic.	3600	in	ns	uns02.lolipop.jp.
yuki.clinic.	3600	in	ns	ns1.xserver.jp.
yuki.clinic.	3600	in	ns	ns2.xserver.jp.
yuki.clinic.	3600	in	ns	ns3.xserver.jp.
yuki.clinic.	3600	in	ns	ns4.xserver.jp.
yuki.clinic.	3600	in	ns	ns5.xserver.jp.
yuko.clinic.	3600	in	ns	ns-1179.awsdns-19.org.
yuko.clinic.	3600	in	ns	ns-1636.awsdns-12.co.uk.
yuko.clinic.	3600	in	ns	ns-82.awsdns-10.com.
yuko.clinic.	3600	in	ns	ns-930.awsdns-52.net.
yumi.clinic.	3600	in	ns	dns0.heteml.jp.
yumi.clinic.	3600	in	ns	dns1.heteml.jp.
yuna.clinic.	3600	in	ns	ns1.tildadns.com.
yuna.clinic.	3600	in	ns	ns2.tildadns.com.
yunagi.clinic.	3600	in	ns	ns1.xserver.jp.
yunagi.clinic.	3600	in	ns	ns2.xserver.jp.
yunagi.clinic.	3600	in	ns	ns3.xserver.jp.
yunagi.clinic.	3600	in	ns	ns4.xserver.jp.
yunagi.clinic.	3600	in	ns	ns5.xserver.jp.
yuneek.clinic.	3600	in	ns	ns.hostpoint.ch.
yuneek.clinic.	3600	in	ns	ns2.hostpoint.ch.
yuneek.clinic.	3600	in	ns	ns3.hostpoint.ch.
yunomachi.clinic.	3600	in	ns	dns0.heteml.jp.
yunomachi.clinic.	3600	in	ns	dns1.heteml.jp.
yurigaoka-eye.clinic.	3600	in	ns	ns-cloud-e1.googledomains.com.
yurigaoka-eye.clinic.	3600	in	ns	ns-cloud-e2.googledomains.com.
yurigaoka-eye.clinic.	3600	in	ns	ns-cloud-e3.googledomains.com.
yurigaoka-eye.clinic.	3600	in	ns	ns-cloud-e4.googledomains.com.
yurikago.clinic.	3600	in	ns	01.dnsv.jp.
yurikago.clinic.	3600	in	ns	02.dnsv.jp.
yurikago.clinic.	3600	in	ns	03.dnsv.jp.
yurikago.clinic.	3600	in	ns	04.dnsv.jp.
yuriytitovets.clinic.	3600	in	ns	dns1.supremedns.com.
yuriytitovets.clinic.	3600	in	ns	dns2.supremedns.com.
yuriytitovets.clinic.	3600	in	ns	dns3.supremedns.com.
yuriytitovets.clinic.	3600	in	ns	dns4.supremedns.com.
yutaka-heart.clinic.	3600	in	ns	01.dnsv.jp.
yutaka-heart.clinic.	3600	in	ns	02.dnsv.jp.
yutaka-heart.clinic.	3600	in	ns	03.dnsv.jp.
yutaka-heart.clinic.	3600	in	ns	04.dnsv.jp.
yutopia.clinic.	3600	in	ns	ns05.domaincontrol.com.
yutopia.clinic.	3600	in	ns	ns06.domaincontrol.com.
yuvo.clinic.	3600	in	ns	ns12.inhostedns.com.
yuvo.clinic.	3600	in	ns	ns22.inhostedns.net.
yuvo.clinic.	3600	in	ns	ns32.inhostedns.org.
yuwakai.clinic.	3600	in	ns	ns1.xserver.jp.
yuwakai.clinic.	3600	in	ns	ns2.xserver.jp.
yuwakai.clinic.	3600	in	ns	ns3.xserver.jp.
yuwakai.clinic.	3600	in	ns	ns4.xserver.jp.
yuwakai.clinic.	3600	in	ns	ns5.xserver.jp.
yuyu.clinic.	3600	in	ns	dns01.muumuu-domain.com.
yuyu.clinic.	3600	in	ns	dns02.muumuu-domain.com.
yuzuru.clinic.	3600	in	ns	ns-1493.awsdns-58.org.
yuzuru.clinic.	3600	in	ns	ns-1991.awsdns-56.co.uk.
yuzuru.clinic.	3600	in	ns	ns-503.awsdns-62.com.
yuzuru.clinic.	3600	in	ns	ns-548.awsdns-04.net.
zadapain.clinic.	3600	in	ns	ns1.websupport.sk.
zadapain.clinic.	3600	in	ns	ns2.websupport.sk.
zadapain.clinic.	3600	in	ns	ns3.websupport.sk.
zaferanieh.clinic.	3600	in	ns	l.ns.arvancdn.ir.
zaferanieh.clinic.	3600	in	ns	x.ns.arvancdn.ir.
zahn-do.clinic.	3600	in	ns	docks10.rzone.de.
zahn-do.clinic.	3600	in	ns	shades08.rzone.de.
zahn.clinic.	3600	in	ns	docks17.rzone.de.
zahn.clinic.	3600	in	ns	shades09.rzone.de.
zahnarzt.clinic.	3600	in	ns	dns1.registrar-servers.com.
zahnarzt.clinic.	3600	in	ns	dns2.registrar-servers.com.
zahnbar.clinic.	3600	in	ds	32043 13 2 6250B3DC2BABE5DC473FED4C1EB1C60E953049B83BF025210358CDC91A4932CB
zahnbar.clinic.	3600	in	ns	ns01.one.com.
zahnbar.clinic.	3600	in	ns	ns02.one.com.
zahnbar.clinic.	3600	in	rrsig	DS 8 2 3600 20260122152734 20260101142734 63729 clinic. Mey9oKOragfP+Yg4sUX0HLzjqwzmrBVTt36GnsMLcIHtSoYpEWNZh749PW/c7xQNORuaimUBdKnw6y7LJhuIMqq3UjSqXg96wvyBWEzfP80OcyY8thfR46uA0xRQAlJXgy+8QYyc/b6Qi5jcFUawq3mq91428eTg3SSnRAgN6lw=
zahnersatz.clinic.	3600	in	ns	ns1044.ui-dns.de.
zahnersatz.clinic.	3600	in	ns	ns1053.ui-dns.org.
zahnersatz.clinic.	3600	in	ns	ns1062.ui-dns.biz.
zahnersatz.clinic.	3600	in	ns	ns1083.ui-dns.com.
zahnimplantat.clinic.	3600	in	ns	ns-de.1and1-dns.biz.
zahnimplantat.clinic.	3600	in	ns	ns-de.1and1-dns.com.
zahnimplantat.clinic.	3600	in	ns	ns-de.1and1-dns.de.
zahnimplantat.clinic.	3600	in	ns	ns-de.1and1-dns.org.
zahradental.clinic.	3600	in	ns	ns55.domaincontrol.com.
zahradental.clinic.	3600	in	ns	ns56.domaincontrol.com.
zain.clinic.	3600	in	ns	dns1.registrar-servers.com.
zain.clinic.	3600	in	ns	dns2.registrar-servers.com.
zaitaku.clinic.	3600	in	ns	dns01.gmoserver.jp.
zaitaku.clinic.	3600	in	ns	dns02.gmoserver.jp.
zaitaku24.clinic.	3600	in	ns	dns01.gmoserver.jp.
zaitaku24.clinic.	3600	in	ns	dns02.gmoserver.jp.
zak.clinic.	3600	in	ns	ns.hostpoint.ch.
zak.clinic.	3600	in	ns	ns2.hostpoint.ch.
zak.clinic.	3600	in	ns	ns3.hostpoint.ch.
zakhm.clinic.	3600	in	ns	directi1.irandns.com.
zakhm.clinic.	3600	in	ns	directi2.irandns.com.
zamani.clinic.	3600	in	ns	ns46.karnaweb.net.
zamani.clinic.	3600	in	ns	ns461.karnaweb.net.
zamir.clinic.	3600	in	ns	graham.ns.cloudflare.com.
zamir.clinic.	3600	in	ns	leia.ns.cloudflare.com.
zanan.clinic.	3600	in	ns	ns43.domaincontrol.com.
zanan.clinic.	3600	in	ns	ns44.domaincontrol.com.
zandieh.clinic.	3600	in	ns	irns1.netafraz.com.
zandieh.clinic.	3600	in	ns	irns2.netafraz.com.
zapad-vetcity.clinic.	3600	in	ns	ns.masterhost.ru.
zapad-vetcity.clinic.	3600	in	ns	ns1.masterhost.ru.
zapad-vetcity.clinic.	3600	in	ns	ns2.masterhost.ru.
zapoy.clinic.	3600	in	ns	ns5.hosting.reg.ru.
zapoy.clinic.	3600	in	ns	ns6.hosting.reg.ru.
zaren.clinic.	3600	in	ns	carol.ns.cloudflare.com.
zaren.clinic.	3600	in	ns	lochlan.ns.cloudflare.com.
zarya.clinic.	3600	in	ns	ns17.domaincontrol.com.
zarya.clinic.	3600	in	ns	ns18.domaincontrol.com.
zauberspange.clinic.	3600	in	ns	ns1063.ui-dns.de.
zauberspange.clinic.	3600	in	ns	ns1067.ui-dns.biz.
zauberspange.clinic.	3600	in	ns	ns1091.ui-dns.com.
zauberspange.clinic.	3600	in	ns	ns1091.ui-dns.org.
zaya.clinic.	3600	in	ns	ns27.domaincontrol.com.
zaya.clinic.	3600	in	ns	ns28.domaincontrol.com.
zbet.clinic.	3600	in	ns	ganz.ns.cloudflare.com.
zbet.clinic.	3600	in	ns	tia.ns.cloudflare.com.
zcoach.clinic.	3600	in	ns	ns23.domaincontrol.com.
zcoach.clinic.	3600	in	ns	ns24.domaincontrol.com.
zdental.clinic.	3600	in	ns	ns6.wixdns.net.
zdental.clinic.	3600	in	ns	ns7.wixdns.net.
zdorov.clinic.	3600	in	ns	bob.ns.cloudflare.com.
zdorov.clinic.	3600	in	ns	summer.ns.cloudflare.com.
zdravika.clinic.	3600	in	ns	ns1.hosting.reg.ru.
zdravika.clinic.	3600	in	ns	ns2.hosting.reg.ru.
zebra.clinic.	3600	in	ns	ns-1377.awsdns-44.org.
zebra.clinic.	3600	in	ns	ns-1858.awsdns-40.co.uk.
zebra.clinic.	3600	in	ns	ns-195.awsdns-24.com.
zebra.clinic.	3600	in	ns	ns-839.awsdns-40.net.
zeit.clinic.	3600	in	ns	ns43.domaincontrol.com.
zeit.clinic.	3600	in	ns	ns44.domaincontrol.com.
zeitraum.clinic.	3600	in	ns	docks20.rzone.de.
zeitraum.clinic.	3600	in	ns	shades06.rzone.de.
zekeheal.clinic.	3600	in	ns	ns51.domaincontrol.com.
zekeheal.clinic.	3600	in	ns	ns52.domaincontrol.com.
zelica.clinic.	3600	in	ns	damiete.ns.cloudflare.com.
zelica.clinic.	3600	in	ns	fiona.ns.cloudflare.com.
zeluvalimab.clinic.	3600	in	ns	ns1.amgen.com.
zeluvalimab.clinic.	3600	in	ns	ns2.amgen.com.
zeluvalimab.clinic.	3600	in	ns	ns3.amgen.com.
zems.clinic.	3600	in	ns	ns1.reg.ru.
zems.clinic.	3600	in	ns	ns2.reg.ru.
zen.clinic.	3600	in	ns	ns3-l2.nic.ru.
zen.clinic.	3600	in	ns	ns4-cloud.nic.ru.
zen.clinic.	3600	in	ns	ns4-l2.nic.ru.
zen.clinic.	3600	in	ns	ns8-cloud.nic.ru.
zen.clinic.	3600	in	ns	ns8-l2.nic.ru.
zendent.clinic.	3600	in	ns	ns21.domaincontrol.com.
zendent.clinic.	3600	in	ns	ns22.domaincontrol.com.
zendentalstudio.clinic.	3600	in	ns	ns1.dns-parking.com.
zendentalstudio.clinic.	3600	in	ns	ns2.dns-parking.com.
zenderma.clinic.	3600	in	ns	ns-1036.awsdns-01.org.
zenderma.clinic.	3600	in	ns	ns-1824.awsdns-36.co.uk.
zenderma.clinic.	3600	in	ns	ns-197.awsdns-24.com.
zenderma.clinic.	3600	in	ns	ns-636.awsdns-15.net.
zenhealth.clinic.	3600	in	ns	ns09.domaincontrol.com.
zenhealth.clinic.	3600	in	ns	ns10.domaincontrol.com.
zenith.clinic.	3600	in	ns	ns-1438.awsdns-51.org.
zenith.clinic.	3600	in	ns	ns-2022.awsdns-60.co.uk.
zenith.clinic.	3600	in	ns	ns-31.awsdns-03.com.
zenith.clinic.	3600	in	ns	ns-598.awsdns-10.net.
zenmedical.clinic.	3600	in	ns	ns1gmz.name.com.
zenmedical.clinic.	3600	in	ns	ns2fln.name.com.
zenmedical.clinic.	3600	in	ns	ns3cfp.name.com.
zenmedical.clinic.	3600	in	ns	ns4kpx.name.com.
zenmind.clinic.	3600	in	ns	ns8671.hostgator.com.
zenmind.clinic.	3600	in	ns	ns8672.hostgator.com.
zenohospital.clinic.	3600	in	ns	ns67.domaincontrol.com.
zenohospital.clinic.	3600	in	ns	ns68.domaincontrol.com.
zenohospitals.clinic.	3600	in	ns	ns53.domaincontrol.com.
zenohospitals.clinic.	3600	in	ns	ns54.domaincontrol.com.
zenori.clinic.	3600	in	ns	ns-cloud-b1.googledomains.com.
zenori.clinic.	3600	in	ns	ns-cloud-b2.googledomains.com.
zenori.clinic.	3600	in	ns	ns-cloud-b3.googledomains.com.
zenori.clinic.	3600	in	ns	ns-cloud-b4.googledomains.com.
zenova.clinic.	3600	in	ns	ns1.dns-parking.com.
zenova.clinic.	3600	in	ns	ns2.dns-parking.com.
zenovahealth.clinic.	3600	in	ns	ns39.domaincontrol.com.
zenovahealth.clinic.	3600	in	ns	ns40.domaincontrol.com.
zensokutohaino.clinic.	3600	in	ns	ns1.mixhost.jp.
zensokutohaino.clinic.	3600	in	ns	ns2.mixhost.jp.
zensokutohaino.clinic.	3600	in	ns	ns3.mixhost.jp.
zensokutohaino.clinic.	3600	in	ns	ns4.mixhost.jp.
zensokutohaino.clinic.	3600	in	ns	ns5.mixhost.jp.
zental.clinic.	3600	in	ns	dns1.registrar-servers.com.
zental.clinic.	3600	in	ns	dns2.registrar-servers.com.
zentist.clinic.	3600	in	ns	ns65.domaincontrol.com.
zentist.clinic.	3600	in	ns	ns66.domaincontrol.com.
zeph.clinic.	3600	in	ds	1538 13 2 1934F30DCD356AD412FFEF20190D1619CAA7F2F069F308063F7549C03F47F8A6
zeph.clinic.	3600	in	ns	launch1.spaceship.net.
zeph.clinic.	3600	in	ns	launch2.spaceship.net.
zeph.clinic.	3600	in	rrsig	DS 8 2 3600 20260122152734 20260101142734 63729 clinic. M56jOGfZ0FXBpfxjfAS14BDtCxGHGXA/dqMYbDG9d6VLz1u9AU+b7GLVTPqq4G+SZeM5PwxeuP3o1RRRo7yQvK0yKMoDJLxLvaZkWXWDvvnvvJIzEAMGiRiUwZWKaDiGgCvJS6NbJtewoZUiqdIvnZaqScva6VQKU1jE3lUPaAc=
zero.clinic.	3600	in	ns	ns1hnx.name.com.
zero.clinic.	3600	in	ns	ns2dfg.name.com.
zero.clinic.	3600	in	ns	ns3jmt.name.com.
zero.clinic.	3600	in	ns	ns4hmp.name.com.
zerokami.clinic.	3600	in	ns	ns-1423.awsdns-49.org.
zerokami.clinic.	3600	in	ns	ns-1902.awsdns-45.co.uk.
zerokami.clinic.	3600	in	ns	ns-484.awsdns-60.com.
zerokami.clinic.	3600	in	ns	ns-548.awsdns-04.net.
zeromachi.clinic.	3600	in	ns	ns-1531.awsdns-63.org.
zeromachi.clinic.	3600	in	ns	ns-1694.awsdns-19.co.uk.
zeromachi.clinic.	3600	in	ns	ns-355.awsdns-44.com.
zeromachi.clinic.	3600	in	ns	ns-871.awsdns-44.net.
zest.clinic.	3600	in	ns	ns1.siteground.net.
zest.clinic.	3600	in	ns	ns2.siteground.net.
zeus.clinic.	3600	in	ns	ns07.domaincontrol.com.
zeus.clinic.	3600	in	ns	ns08.domaincontrol.com.
zeyluxdental.clinic.	3600	in	ns	ns1.guzelhosting.com.
zeyluxdental.clinic.	3600	in	ns	ns11.guzelhosting.com.
zeyluxdental.clinic.	3600	in	ns	ns12.guzelhosting.com.
zeyluxdental.clinic.	3600	in	ns	ns2.guzelhosting.com.
zhihuiya.clinic.	3600	in	ns	ns47.domaincontrol.com.
zhihuiya.clinic.	3600	in	ns	ns48.domaincontrol.com.
zhoginy.clinic.	3600	in	ns	ns1.reg.ru.
zhoginy.clinic.	3600	in	ns	ns2.reg.ru.
ziba.clinic.	3600	in	ns	directi1.irandns.com.
ziba.clinic.	3600	in	ns	directi2.irandns.com.
ziesmann.clinic.	3600	in	ns	ns51.domaincontrol.com.
ziesmann.clinic.	3600	in	ns	ns52.domaincontrol.com.
zigurat.clinic.	3600	in	ns	ns1.wordpress.com.
zigurat.clinic.	3600	in	ns	ns2.wordpress.com.
zigurat.clinic.	3600	in	ns	ns3.wordpress.com.
zin.clinic.	3600	in	ds	39562 8 2 C0F708F94C97C492436E79413E22BE73D5447DA884A66DD3741099128BC416ED
zin.clinic.	3600	in	ns	ns-cloud-e1.googledomains.com.
zin.clinic.	3600	in	ns	ns-cloud-e2.googledomains.com.
zin.clinic.	3600	in	ns	ns-cloud-e3.googledomains.com.
zin.clinic.	3600	in	ns	ns-cloud-e4.googledomains.com.
zin.clinic.	3600	in	rrsig	DS 8 2 3600 20260122152734 20260101142734 63729 clinic. PnAw2hCy5NRW63fJIrfo0zf6wsBtbxxpwVttqw/vDTV7ZB2UwX683m0pV481fhVxT00vG/bJWP+vgyF41q9UjqLExrvYy7ZqDN8Iw+pndJ3lDAxBl5+xEgqN/kUquhtfLYbknIXc0VB2gZH6lSOQdb8y7mceiEHphkZzVOz8JcY=
zinc.clinic.	3600	in	ds	25524 13 2 9FE14FC2831136E54D86CFE12F3E41656617762BC4DDC48A0BD0D4E3F9809F5B
zinc.clinic.	3600	in	ns	ns01.one.com.
zinc.clinic.	3600	in	ns	ns02.one.com.
zinc.clinic.	3600	in	rrsig	DS 8 2 3600 20260122152734 20260101142734 63729 clinic. Bh3R7Ndnl2SDSS6jzToLPFM4M0dPJ5zVHLBylWeowfE+lTm+Gyf/bw5GHngIixeRLF0X7gzoXZnsAXMD2eZwxCICLYB1h9L/5fpKd09sFK0JtL8kSfxccUyR5BFaKTyEYh6SxFvSR/9YRtypGjW9Lx9ebyH6aZsKC9xIYhxO0i8=
zionspar.clinic.	3600	in	ns	ns328.hostgator.com.br.
zionspar.clinic.	3600	in	ns	ns329.hostgator.com.br.
zipmd.clinic.	3600	in	ns	ns15.domaincontrol.com.
zipmd.clinic.	3600	in	ns	ns16.domaincontrol.com.
zipsy.clinic.	3600	in	ns	directi1.irandns.com.
